ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
95,83.0,0.6840021755554302,4.2510170942955146,6.214917504967819,352.8344188265277,6.86
96,31.0,0.7559003443046511,2.731103646773398,3.6130472321529714,84.66421304997536,6.86
97,20.0,0.8127925596777107,2.2747303451708025,2.7986603938313377,45.49460690341605,6.86
98,34.0,0.44325426985181365,2.1902363686046176,4.941264004826948,74.46803653255701,6.86
99,37.0,0.7665375423061329,3.0046413563587766,3.9197575989811204,111.17173018527473,6.86
100,42.0,0.9138904416812531,3.495399150882855,3.8247463716246863,146.8067643370799,6.86
101,42.0,0.9113476387365025,3.4905329754528127,3.8300784761917055,146.60238496901815,6.86
102,57.0,0.3426038599800948,2.493208606104653,7.277234431186817,142.1128905479652,6.86
103,47.0,0.6311546248784345,3.07285365255866,4.868622571133843,144.42412167025702,6.86
104,15.0,0.8289319952702843,1.989436788648687,2.4000000000000057,29.841551829730303,6.86
105,41.0,0.6185883452889526,2.841305020078869,4.593208135455009,116.49350582323362,6.86
106,43.0,0.9106168725105968,3.530426203870173,3.87696111333484,151.80832676641742,6.86
107,69.0,0.4608900767815456,3.1816198522083825,6.903207537957948,219.53176980237842,6.86
108,15.0,0.6379429132246376,1.7452658942133585,2.7357712704910973,26.178988413200383,6.86
109,101.0,0.4012162853100949,3.591493021199693,8.951513566863007,362.74079514116903,6.86
110,37.0,0.5289466132428247,2.4959268101386964,4.718674338109214,92.34929197513178,6.86
111,29.0,0.9892023208635085,3.0218063251699876,3.054790977979257,87.63238342992965,6.86
112,51.0,0.526978155534053,2.9248692606984688,5.550266609693398,149.16833229562192,6.86
113,48.0,0.6660963676292383,3.190172852752647,4.789356327083827,153.12829693212706,6.86
114,72.0,0.7526386605407971,4.1532165244478705,5.5182077963728835,299.0315897602467,6.86
115,40.0,0.8096912844102513,3.2108113652759758,3.9654760117797365,128.43245461103905,6.86
116,21.0,0.9070362633686279,2.462334421825397,2.7147033930932065,51.70902285833334,6.86
117,32.0,0.49915669747657215,2.254854401058442,4.517327749898163,72.15534083387014,6.86
118,44.0,0.6640277549267729,3.0496115097040217,4.592596449587147,134.18290642697696,6.86
119,31.0,0.6561108295372274,2.5444534713160643,3.878084855131465,78.878057610798,6.86
